Марка,Модель,Поколение,Двигатель,Артикул,,,,,,,,,,,,,,,,,,,
AUDI,100,IV (C4) 1990 - 1994,2.0 (101 л.с.),"5407,6592,2611,285,6682,1080,1511,1390,6632,1547,664,655,1143,431,6073,5964,6055,440,838,1243,6081,6082,378,1293,2407,880,1205,5798,1416,561,462,1216,943,6268,1312,353,2910,929,5897,737,6384,909",,,,,,,,,,,,,,,,,,,
AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994,AUDI,100,IV (C4) 1990 - 1994
MERCEDES-BENZ,CLK-KLASSE,I (W208) РЕСТАЙЛИНГ 2000 - 2003,430 4.3 (279 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLK-KLASSE,I (W208) 1997 - 2000,200 2.0 (136 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLK-KLASSE,I (W208) 1997 - 2000,200 2.0 (192 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLK-KLASSE,I (W208) 1997 - 2000,230 2.3 (193 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLK-KLASSE,I (W208) 1997 - 2000,320 3.2 (218 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLK-KLASSE,I (W208) 1997 - 2000,430 4.3 (279 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLC-KLASSE,2008 – 2011,180 1.8 (143 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLC-KLASSE,2008 – 2011,200 1.8 (184 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLC-KLASSE,2008 – 2011,200 2.2d (150 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLC-KLASSE,2008 – 2011,220 2.2d (150 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLC-KLASSE,2008 – 2011,230 2.5 (204 л.с.),"5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLC-KLASSE,2008 – 2011,350 3.5 (272 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE AMG,"II (C118, X118) 2019 – Н.В.",2.0 (306 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE AMG,"II (C118, X118) 2019 – Н.В.",2.0 (421 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE AMG,"I (C117, X117) РЕСТАЙЛИНГ 2016 – 2019",,подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE AMG,"I (C117, X117) 2013 – 2016",,"5402,5406,358,1813,6531,913,5337,650,2733,1314,2302,912,1302,2181,369",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C118 2019 - Н.В.,1.3 (150 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C118 2019 - Н.В.,1.3 (163 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C118 2019 - Н.В.,2.0 (224 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 РЕСТАЙЛИНГ 2016 – Н.В.,1.6 (150 л.с.),"5402,5406,358,1813,6531,913,5337,650,2733,1314,2302,912,1302,2181,369",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 РЕСТАЙЛИНГ 2016 – Н.В.,2.0 (211 л.с.),"5402,5406,358,1813,6531,913,5337,650,2733,1314,2302,912,1302,2181,369",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,180 1.6 (122 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,180 CDI 1.5d (110 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,200 1.6 (156 л.с.),"5402,5406,358,1813,6531,913,5337,650,2733,1314,2302,912,1302,2181,369",,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,200 CDI 1.8d (136 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,200 CDI 2.1d (136 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,220 CDI 2.1d (170 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,220 CDI 2.1d (177 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
MERCEDES-BENZ,CLA-KLASSE,C117 2013 – 2016,250 2.0 (211 л.с.),"5402,5406,358,1813,6531,913,5337,650,2733,1314,2302,912,1302,2181,369",,,,,,,,,,,,,,,,,,,
INFINITI,EX,2007 – 2014,EX25 2.5 (222 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,EX,2007 – 2014,EX30d 3.0d (238 л.с.),"5389,6597,224,2620,284,6626,6657,6220,6680,1388,6505,1185,6670,6530,1308,5778,1175,6019,666,2401,6093,887,1128,1309,6264,1242,313,1247,5339,1640,960,321,5504,5777,6572,297",,,,,,,,,,,,,,,,,,,
INFINITI,EX,2007 – 2014,EX35 3.5 (295 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,EX,2007 – 2014,EX35 3.5 (302 л.с.),,,,,,,,,,,,,,,,,,,,
INFINITI,EX,2007 – 2014,EX37 3.7 (320 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,2011 - 2013,FX Vettel Edition 5.0 (420 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,2011 - 2013,FX30d 3.0d (238 л.с.),"5385,6516,1420,467,1319,1219,723,1562,6576,1804,1856,371,1371,2563,5399,6424,2658,5955,604,6120,6590,198,2622,6526,177,6216,6671,1077,1556,5382,6692,752,1667,274,2649,6115,1146,5780,6565,5659,6070,1199,1392,660,1298,444,881,1419,1318,1291,1811,1218,1846,5653,466,6653,563,5898,344,6071,6649,722,2767,2913,5343,5771,645,1573,6535,6660,370,913,1209,1303,5945,908,5506",,,,,,,,,,,,,,,,,,,
INFINITI,FX,2011 - 2013,FX37 3.7 (333 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,2011 - 2013,FX50 5.0 (400 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,II 2008 - 2012,FX30d 3.0d (238 л.с.),"5385,6516,1420,467,1319,1219,723,1562,6576,1804,1856,1371",,,,,,,,,,,,,,,,,,,
INFINITI,FX,II 2008 - 2012,FX35 3.5 (307 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,II 2008 - 2012,FX37 3.7 (333 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,II 2008 - 2012,FX50 5.0 (390 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,II 2008 - 2012,FX50 5.0 (400 л.с.),"5396,5884,678,813,6123,2303,793,6562,6561",,,,,,,,,,,,,,,,,,,
INFINITI,FX,I РЕСТАЙЛИНГ 2006 - 2009,FX35 3.5 (280 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,I РЕСТАЙЛИНГ 2006 - 2009,FX45 4.5 (328 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,I 2003 - 2006,FX35 3.5 (280 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,FX,I 2003 - 2006,FX45 4.5 (319 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,IV 2006 - 2013,G25 2.5 (222 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,IV 2006 - 2013,G35 3.5 (309 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,IV 2006 - 2013,G35 3.5 (315 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,IV 2006 - 2013,G37 3.7 (333 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,III 2002 - 2007,G35 3.5 (260 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,III 2002 - 2007,G35 3.5 (283 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,III 2002 - 2007,G35 3.5 (302 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,G,II 1999 - 2002,G20 2.0 (140 л.с.),"5388,5387,222,6594,2621,280,6224,6621,5656,1384,6661,449,6525,6979,1515,6667,6092,1184,66,55,5949,2410,6244,361,1238,1306,885,646,663,1956,1307,6654,2411,6564,5341,1345,1806,5773,1569,812,2398,2755,2734,698,6617,2415,296,5609,294,797,525",,,,,,,,,,,,,,,,,,,
INFINITI,G,II 1999 - 2002,G20 2.0 (145 л.с.),"5388,5387,222,6594,2621,280,6224,6621,5656,1384,6661,449,6525,6979,1515,6667,6092,1184,66,55,5949,2410,6244,361,1238,1306,885,646,663,1956,1307,6654,2411,6564,5341,1345,1806,5773,1569,812,2398,2755,2734,698,6617,2415,296,5609,294,797,525",,,,,,,,,,,,,,,,,,,
INFINITI,G,I 1991 - 1996,G20 2.0 (140 л.с.),"5388,5387,222,6594,2621,280,6224,6621,5656,1384,6661,449,6525,6979,1515,6667,6092,1184,66,55,5949,2410,6244,361,1238,1306,885,646,663,1956,1307,6654,2411,6564,5341,1345,1806,5773,1569,812,2398,2755,2734,698,6617,2415,296,5609,294,797,525",,,,,,,,,,,,,,,,,,,
INFINITI,G,I 1991 - 1996,G20 2.0 (145 л.с.),"5388,5387,222,6594,2621,280,6224,6621,5656,1384,6661,449,6525,6979,1515,6667,6092,1184,66,55,5949,2410,6244,361,1238,1306,885,646,663,1956,1307,6654,2411,6564,5341,1345,1806,5773,1569,812,2398,2755,2734,698,6617,2415,296,5609,294,797,525",,,,,,,,,,,,,,,,,,,
INFINITI,I,II 2000 - 2004,I30 3.0 (230 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,I,II 2000 - 2004,I35 3.5 (255 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,I,I 1995 - 1999,,"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,J,1992 – 1997,J30 3.0 (200 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
INFINITI,J,1992 – 1997,J30 3.0 (213 л.с.),подбор не настроен,,,,,,,,,,,,,,,,,,,
INFINITI,JX,2012 – 2014,,"5388,5387,222,6594,2621,280,6224,6621,5656,1384,6661,449,6525,6979,1515,6667,6092,1184,66,55,5949,2410,6244,361,1238,1306,885,646,663,1956,1307,6654,2411,6564,5341,1345,1806,5773,1569,812,2398,2755,2734,698,6617,2415,296,5609,294,797,525",,,,,,,,,,,,,,,,,,,
INFINITI,M,IV 2010 - 2014,M25 2.5 (222 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,IV 2010 - 2014,M30d 3.0d (238 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,IV 2010 - 2014,M37 3.7 (333 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,IV 2010 - 2014,M56 5.6 (408 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,III РЕСТАЙЛИНГ 2008 - 2010,M35 3.5 (303 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,III РЕСТАЙЛИНГ 2008 - 2010,M35 3.5 (307 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,III РЕСТАЙЛИНГ 2008 - 2010,M45 4.5 (340 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,III 2005 - 2008,M35 3.5 (280 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,III 2005 - 2008,M45 4.5 (340 л.с.),"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,II 2002 - 2004,,"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
INFINITI,M,I 1989 - 1993,,"5389,5396,6597,224,2620,284,6626,5884,6657,6220,6680,1388,6505,1185,6670,1161,6530,1308,5778,1175,6091,5623,666,2401,60,93,887,1128,1309,6264,1242,313,1247,5339,1640,678,960,321,5504,813,5777,6123,6572,297,2303,793",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,II 2012 - н.в.,1.2 (70 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,II 2012 - н.в.,1.2 (86 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,II 2012 - н.в.,1.3d (75 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,II 2012 - н.в.,1.3d (95 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,II 2012 - н.в.,1.4 (100 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,II 2012 - н.в.,1.6 (115 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,I Рестайлинг 2006 - 2012,1.2 (72 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,I Рестайлинг 2006 - 2012,1.2 (84 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,I Рестайлинг 2006 - 2012,1.4 (101 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
Chevrolet,Aveo,I 2003 - 2008,1.2 (72 л.с.),"5381,5952,5408,6408,2654,612,614,6051,6172,5648,1362,6168,207,408,2721,6586,6587,6624,5875,5614,6675,6678,245,5375,243,6681,1669,6638,6663,281,6693,1549,6208,5657,1550,6184,6047,651,430,1079,5613,6625,6702,13856665,1828,6107,6102,1382,1551",,,,,,,,,,,,,,,,,,,
